ts,mid,phase,R,gate_state,execution_allowed
2023-03-18 09:00:00+00:00,1897.5136255957811,-0.9413306906178343,0.11373816678291988,BLOCKED,False
2023-03-18 10:00:00+00:00,1897.4359263519668,1.870932116063396,0.12093876049177127,BLOCKED,False
2023-03-18 11:00:00+00:00,1897.292220933876,-1.845529951436142,0.11550093051015632,BLOCKED,False
2023-03-18 12:00:00+00:00,1897.3971887771515,0.3027846059061504,0.11428164664960642,BLOCKED,False
2023-03-18 13:00:00+00:00,1897.2421726841435,-1.8096993504509051,0.11615128051759739,BLOCKED,False
2023-03-18 14:00:00+00:00,1898.0856404360848,-0.06691494695286852,0.11462586299100139,BLOCKED,False
2023-03-18 15:00:00+00:00,1897.8787892379437,2.0522555625697043,0.11860445308290776,BLOCKED,False
2023-03-18 16:00:00+00:00,1898.023588361843,-1.20417207952726,0.11914327334875667,BLOCKED,False
2023-03-18 17:00:00+00:00,1898.3128478860172,0.8863444126984096,0.12122217684344327,BLOCKED,False
2023-03-18 18:00:00+00:00,1898.095947984532,2.8401298024346393,0.12272589519775666,BLOCKED,False
2023-03-18 19:00:00+00:00,1898.1538283009563,0.6265435820337,0.11866926576023988,BLOCKED,False
2023-03-18 20:00:00+00:00,1897.9785323928395,3.1192705692100793,0.12560117585476993,BLOCKED,False
2023-03-18 21:00:00+00:00,1898.0744396756209,-0.8527215679747236,0.12257792844823376,BLOCKED,False
2023-03-18 22:00:00+00:00,1898.1097631424905,1.1992157129613086,0.12485117087807172,BLOCKED,False
2023-03-18 23:00:00+00:00,1898.0606640958647,1.8542878399783267,0.12429336981996701,BLOCKED,False
2023-03-19 00:00:00+00:00,1897.6562168511005,-2.6258729520456434,0.12562383811279138,BLOCKED,False
2023-03-19 01:00:00+00:00,1898.3085100301228,-0.5769605349325457,0.12106546527615063,BLOCKED,False
2023-03-19 02:00:00+00:00,1898.5137497634844,1.3469998494477107,0.11878346200576362,BLOCKED,False
2023-03-19 03:00:00+00:00,1897.957726690095,3.0410008148021825,0.11934685931607593,BLOCKED,False
2023-03-19 04:00:00+00:00,1897.8105973335933,2.3409669836396754,0.12584383500950172,BLOCKED,False
2023-03-19 05:00:00+00:00,1897.261308723406,-2.657320490293077,0.12950130107820404,BLOCKED,False
2023-03-19 06:00:00+00:00,1897.5280372015216,-0.9174845327588375,0.12725593563000087,BLOCKED,False
2023-03-19 07:00:00+00:00,1897.520413255656,1.6422336812559308,0.13271389142589907,BLOCKED,False
2023-03-19 08:00:00+00:00,1897.5218404769628,0.9846727849563802,0.13667922841837732,BLOCKED,False
2023-03-19 09:00:00+00:00,1897.2270119478292,2.9388059313671007,0.1379070073278944,BLOCKED,False
2023-03-19 10:00:00+00:00,1897.116564552637,-1.8167028533895515,0.1391725698232887,BLOCKED,False
2023-03-19 11:00:00+00:00,1897.392078987852,-0.636761154033482,0.13626209341353793,BLOCKED,False
2023-03-19 12:00:00+00:00,1897.7616202409984,-0.11311874220810443,0.12892822511746596,BLOCKED,False
2023-03-19 13:00:00+00:00,1898.057867632979,1.0739096902991214,0.13176355580140298,BLOCKED,False
2023-03-19 14:00:00+00:00,1897.5146092303985,2.597105227532901,0.13185202139011198,BLOCKED,False
2023-03-19 15:00:00+00:00,1897.449468621108,-1.7860592091265586,0.13068952515572083,BLOCKED,False
2023-03-19 16:00:00+00:00,1897.5381283311551,1.265462473149234,0.13463097196792692,BLOCKED,False
2023-03-19 17:00:00+00:00,1897.280956874882,2.4431744190211626,0.1346256910795258,BLOCKED,False
2023-03-19 18:00:00+00:00,1896.700301370464,2.8385543436283385,0.14022501752134778,BLOCKED,False
2023-03-19 19:00:00+00:00,1896.249980679276,-2.114533927991835,0.14341019542894748,BLOCKED,False
2023-03-19 20:00:00+00:00,1896.7749018483216,-0.1966292515336379,0.13945420396750072,BLOCKED,False
2023-03-19 21:00:00+00:00,1896.357890364853,2.751072373142983,0.1398138273785738,BLOCKED,False
2023-03-19 22:00:00+00:00,1896.374536609292,-1.5313026020120963,0.13383724739381275,BLOCKED,False
2023-03-19 23:00:00+00:00,1896.3198193610383,2.5120293429543015,0.13776613361139572,BLOCKED,False
2023-03-20 00:00:00+00:00,1896.265995773832,-1.8338331093548434,0.1390142194161281,BLOCKED,False
2023-03-20 01:00:00+00:00,1896.154044260446,-2.2603560799116393,0.1365933527837428,BLOCKED,False
2023-03-20 02:00:00+00:00,1896.4302422151536,-0.7974030513503658,0.1314659031321323,BLOCKED,False
2023-03-20 03:00:00+00:00,1896.4427067368224,1.5393061992084367,0.13364370375951395,BLOCKED,False
2023-03-20 04:00:00+00:00,1896.2237276058377,-2.380005194665747,0.13099602710179425,BLOCKED,False
2023-03-20 05:00:00+00:00,1896.24169794432,1.4731015635553968,0.13078328432003702,BLOCKED,False
2023-03-20 06:00:00+00:00,1895.7945574869864,-2.669687210002465,0.13435495376944642,BLOCKED,False
2023-03-20 07:00:00+00:00,1895.961138096025,-0.9655732813364597,0.1287169156523367,BLOCKED,False
2023-03-20 08:00:00+00:00,1895.7227996984077,2.865488790201491,0.12979836531622754,BLOCKED,False
2023-03-20 09:00:00+00:00,1895.504619794938,-2.0573632130080446,0.132421988226834,BLOCKED,False
2023-03-20 10:00:00+00:00,1895.6841864329165,-0.9790754416943332,0.13118994896116168,BLOCKED,False
2023-03-20 11:00:00+00:00,1895.541625862804,3.077309303880739,0.13328248772994356,BLOCKED,False
2023-03-20 12:00:00+00:00,1895.4187702087077,-1.7842235837534188,0.13623482022154265,BLOCKED,False
2023-03-20 13:00:00+00:00,1895.827440791068,-0.23509068461938656,0.13138519663710413,BLOCKED,False
2023-03-20 14:00:00+00:00,1895.4868250843167,-2.8877814922512655,0.13294635333596586,BLOCKED,False
2023-03-20 15:00:00+00:00,1895.6612598349168,-1.321465293801603,0.13378897653493085,BLOCKED,False
2023-03-20 16:00:00+00:00,1895.9935932444791,-0.536505348779058,0.12687728423356703,BLOCKED,False
2023-03-20 17:00:00+00:00,1896.4020072641192,-0.7941598148284233,0.12484870712713715,BLOCKED,False
2023-03-20 18:00:00+00:00,1897.163789270714,0.3490918051080467,0.1179616605813187,BLOCKED,False
2023-03-20 19:00:00+00:00,1896.9390401872463,1.9661007373539716,0.1241635353133386,BLOCKED,False
2023-03-20 20:00:00+00:00,1896.6352626455928,-2.2818152705405983,0.12298706256727729,BLOCKED,False
2023-03-20 21:00:00+00:00,1896.9212880535863,-0.8771993309216235,0.1172251549077447,BLOCKED,False
2023-03-20 22:00:00+00:00,1897.25037244344,0.21015824302041752,0.1115777976384752,BLOCKED,False
2023-03-20 23:00:00+00:00,1896.973615316725,2.970029163066652,0.11394405857277545,BLOCKED,False
2023-03-21 00:00:00+00:00,1897.1432968886556,-1.3788480906724239,0.11513497697811531,BLOCKED,False
2023-03-21 01:00:00+00:00,1898.0967692899,0.06988662006014584,0.10788559949523137,BLOCKED,False
2023-03-21 02:00:00+00:00,1898.1334018321072,1.4105552576700506,0.10948046217261834,BLOCKED,False
2023-03-21 03:00:00+00:00,1898.4566264138275,-0.5908111215398837,0.10488738209092321,BLOCKED,False
2023-03-21 04:00:00+00:00,1899.0084844987875,-0.27098022028958335,0.10164652562495267,BLOCKED,False
2023-03-21 05:00:00+00:00,1899.8847956511488,0.46445441175110597,0.09991090525773128,BLOCKED,False
2023-03-21 06:00:00+00:00,1899.9707905221023,1.4277088392089738,0.09688452370746299,BLOCKED,False
2023-03-21 07:00:00+00:00,1900.40935226315,0.7828356209910287,0.09815052318154527,BLOCKED,False
2023-03-21 08:00:00+00:00,1900.1333793224587,1.913909880147347,0.09689561845586642,BLOCKED,False
2023-03-21 09:00:00+00:00,1900.1420876530244,1.480070371941006,0.09504255439617897,BLOCKED,False
2023-03-21 10:00:00+00:00,1899.9858292868096,1.7686836899735703,0.09450927282959691,BLOCKED,False
2023-03-21 11:00:00+00:00,1899.3259600533072,2.889878487520493,0.09898951822986787,BLOCKED,False
2023-03-21 12:00:00+00:00,1898.7648982328196,-2.8550803697151927,0.10211346177823669,BLOCKED,False
2023-03-21 13:00:00+00:00,1898.9154096333095,-1.3243392676412835,0.103232824256096,BLOCKED,False
2023-03-21 14:00:00+00:00,1899.072800757404,1.2350067479186007,0.10322861351126446,BLOCKED,False
2023-03-21 15:00:00+00:00,1898.7082307543828,-2.321163681659449,0.10702440627040614,BLOCKED,False
2023-03-21 16:00:00+00:00,1899.253315631129,0.20925927907732814,0.10028879055969632,BLOCKED,False
2023-03-21 17:00:00+00:00,1898.86482207214,2.6068489976495015,0.1072368732726314,BLOCKED,False
2023-03-21 18:00:00+00:00,1898.954866207968,-1.1419608640091063,0.10670646668683423,BLOCKED,False
2023-03-21 19:00:00+00:00,1898.8095323978969,2.6723617655122243,0.11124626317211324,BLOCKED,False
2023-03-21 20:00:00+00:00,1898.846964206373,-1.4584585055415296,0.10570159977436801,BLOCKED,False
2023-03-21 21:00:00+00:00,1899.1614508496875,-0.2897427898308959,0.10212011434485982,BLOCKED,False
2023-03-21 22:00:00+00:00,1899.4265205553963,0.4382711126561965,0.09847721820788868,BLOCKED,False
2023-03-21 23:00:00+00:00,1899.6742653477163,0.36605824271365617,0.09643047317785058,BLOCKED,False
2023-03-22 00:00:00+00:00,1899.877319817312,1.2211011777909655,0.10023501852227168,BLOCKED,False
2023-03-22 01:00:00+00:00,1899.431859262702,2.983365005629871,0.10111581817080838,BLOCKED,False
2023-03-22 02:00:00+00:00,1899.82894463364,0.07299362466387939,0.09393717749749246,BLOCKED,False
2023-03-22 03:00:00+00:00,1899.4578436608224,2.2224064612704346,0.09364554342149109,BLOCKED,False
2023-03-22 04:00:00+00:00,1899.420731728675,-1.730096821034097,0.09487538613425575,BLOCKED,False
2023-03-22 05:00:00+00:00,1899.297767306208,2.073202220994106,0.1004512229906473,BLOCKED,False
2023-03-22 06:00:00+00:00,1899.4203104586252,-1.003830272630734,0.09575960094907607,BLOCKED,False
2023-03-22 07:00:00+00:00,1899.250660122394,1.9437400507703684,0.09631115861866942,BLOCKED,False
2023-03-22 08:00:00+00:00,1899.1951814079089,-1.6704907704524694,0.09196364143678142,BLOCKED,False
2023-03-22 09:00:00+00:00,1899.761785221317,0.7602700012877883,0.09413220336815588,BLOCKED,False
2023-03-22 10:00:00+00:00,1899.3084465407028,2.666043047095244,0.09608772732110639,BLOCKED,False
2023-03-22 11:00:00+00:00,1899.3075832896072,1.5817694402598819,0.09555546934016447,BLOCKED,False
2023-03-22 12:00:00+00:00,1898.9176387821133,-2.9178027450118154,0.09483062021482117,BLOCKED,False
2023-03-22 13:00:00+00:00,1899.1536611559616,0.009929559531307185,0.09255592645533071,BLOCKED,False
2023-03-22 14:00:00+00:00,1898.899306071595,2.6234121119359104,0.09395361014744533,BLOCKED,False
2023-03-22 15:00:00+00:00,1898.912793825683,1.399621181053777,0.09367024198862157,BLOCKED,False
2023-03-22 16:00:00+00:00,1898.4491610988052,-2.882326114062354,0.10042380386373978,BLOCKED,False
2023-03-22 17:00:00+00:00,1898.901200039724,-0.6993108178370983,0.09634797865003936,BLOCKED,False
2023-03-22 18:00:00+00:00,1898.9266765106463,1.5160055167050537,0.10200031636532145,BLOCKED,False
2023-03-22 19:00:00+00:00,1898.9748944406856,-1.3255080254464868,0.10034904766771674,BLOCKED,False
2023-03-22 20:00:00+00:00,1899.2650660080403,1.0512522209854525,0.09635893620404415,BLOCKED,False
2023-03-22 21:00:00+00:00,1898.827073023848,2.428340523968599,0.104087368811419,BLOCKED,False
2023-03-22 22:00:00+00:00,1898.6118152157867,-2.7392303297943097,0.10708895785149583,BLOCKED,False
2023-03-22 23:00:00+00:00,1898.67133417234,1.3722517068867313,0.10537380375625818,BLOCKED,False
2023-03-23 00:00:00+00:00,1898.0546382522168,2.563039327378378,0.10607432060170688,BLOCKED,False
2023-03-23 01:00:00+00:00,1897.4755189123996,-2.674456286336438,0.10530158695891739,BLOCKED,False
2023-03-23 02:00:00+00:00,1897.1880770984897,-2.5167471332989537,0.11112625885257828,BLOCKED,False
2023-03-23 03:00:00+00:00,1896.7887279234344,-2.416180378666212,0.10892747230528639,BLOCKED,False
2023-03-23 04:00:00+00:00,1896.6683757520125,-1.7684391453156083,0.11211518060678348,BLOCKED,False
2023-03-23 05:00:00+00:00,1896.8512270015744,-1.181480099879753,0.10678753754039745,BLOCKED,False
2023-03-23 06:00:00+00:00,1897.1136851160545,-1.0294486941778376,0.10028662476226974,BLOCKED,False
2023-03-23 07:00:00+00:00,1897.746978843007,-0.02431107883811367,0.09302926406435051,BLOCKED,False
2023-03-23 08:00:00+00:00,1897.739060287622,1.5996753356205813,0.09074383477793184,BLOCKED,False
2023-03-23 09:00:00+00:00,1897.793085867051,-1.1674134700090382,0.08654834411344293,BLOCKED,False
2023-03-23 10:00:00+00:00,1897.7843776703037,1.782717752443482,0.08622110109499238,BLOCKED,False
2023-03-23 11:00:00+00:00,1897.896471562939,-1.1217699991334493,0.08478369604916733,BLOCKED,False
2023-03-23 12:00:00+00:00,1898.0359001558527,-0.14735367392718315,0.08038756903983903,BLOCKED,False
2023-03-23 13:00:00+00:00,1898.3586413716712,-0.5838428874661795,0.07529696670113034,BLOCKED,False
2023-03-23 14:00:00+00:00,1898.6800142597328,0.6878299692580657,0.07755759703379862,BLOCKED,False
2023-03-23 15:00:00+00:00,1898.8617914052288,-0.29751196576091515,0.07415620199285651,BLOCKED,False
2023-03-23 16:00:00+00:00,1899.3903518928075,0.6126460143041704,0.07652922141418585,BLOCKED,False
2023-03-23 17:00:00+00:00,1899.399716863681,1.5562566522366295,0.07725622265926574,BLOCKED,False
2023-03-23 18:00:00+00:00,1899.185668168927,2.081950428884531,0.08252457486649603,BLOCKED,False
2023-03-23 19:00:00+00:00,1899.028852400696,2.6283101414705587,0.08268156752618558,BLOCKED,False
2023-03-23 20:00:00+00:00,1898.9918102042664,1.6811479834394456,0.08896687421720227,BLOCKED,False
2023-03-23 21:00:00+00:00,1898.612537925905,2.7217276118029434,0.09080649422290957,BLOCKED,False
2023-03-23 22:00:00+00:00,1898.3978592795013,2.7973517923198474,0.09822781329967421,BLOCKED,False
2023-03-23 23:00:00+00:00,1897.9989161095607,-2.86507883549761,0.1018317135255394,BLOCKED,False
2023-03-24 00:00:00+00:00,1898.119302201133,-1.1918248652304007,0.09496524795273033,BLOCKED,False
2023-03-24 01:00:00+00:00,1898.243139585828,1.222721264723705,0.09892369655618105,BLOCKED,False
2023-03-24 02:00:00+00:00,1897.6240193264505,2.904245851963935,0.103864145130579,BLOCKED,False
2023-03-24 03:00:00+00:00,1897.395090576316,-1.8646863418135935,0.10306441630454644,BLOCKED,False
2023-03-24 04:00:00+00:00,1898.033906672388,-0.32348048364849435,0.09642074207682648,BLOCKED,False
2023-03-24 05:00:00+00:00,1898.2543296751207,0.8660373124499149,0.09223186606210945,BLOCKED,False
2023-03-24 06:00:00+00:00,1898.4133474511868,1.067789787024906,0.08801685845385804,BLOCKED,False
2023-03-24 07:00:00+00:00,1898.1808588111555,2.3413934652967603,0.0880548411352947,BLOCKED,False
2023-03-24 08:00:00+00:00,1898.281407705069,-0.40933053726269064,0.081084958885994,BLOCKED,False
2023-03-24 09:00:00+00:00,1898.2763292336333,1.585045821489969,0.0796682777739401,BLOCKED,False
2023-03-24 10:00:00+00:00,1897.9974680083455,2.628954003456694,0.08097483939825627,BLOCKED,False
2023-03-24 11:00:00+00:00,1897.82464168857,2.528963604969801,0.08872333854305064,BLOCKED,False
2023-03-24 12:00:00+00:00,1897.6597029920115,2.320888080299142,0.09138055217470431,BLOCKED,False
2023-03-24 13:00:00+00:00,1897.1386673506595,2.7171231550576063,0.095187605177775,BLOCKED,False
2023-03-24 14:00:00+00:00,1896.6754188076304,-2.4506884720182183,0.09321239985079038,BLOCKED,False
2023-03-24 15:00:00+00:00,1896.6056047335544,-2.0760322330493475,0.09334714918008752,BLOCKED,False
2023-03-24 16:00:00+00:00,1896.308805401571,-2.4884679517819235,0.09282638948353186,BLOCKED,False
2023-03-24 17:00:00+00:00,1896.2034840538088,-2.274535699101935,0.09712115895941563,BLOCKED,False
2023-03-24 18:00:00+00:00,1895.6415055592408,-2.482683067231797,0.09694480209182314,BLOCKED,False
2023-03-24 19:00:00+00:00,1895.9219696617176,-1.299895180880205,0.09670173590860004,BLOCKED,False
2023-03-24 20:00:00+00:00,1896.6501374662496,-0.23727577198234703,0.08921583021969454,BLOCKED,False
2023-03-24 21:00:00+00:00,1897.0097259260751,0.1133095816278424,0.08906224486852718,BLOCKED,False
2023-03-24 22:00:00+00:00,1897.4054130693812,0.22634648839402258,0.08390758631346976,BLOCKED,False
2023-03-24 23:00:00+00:00,1897.6245559436816,0.9261977249239166,0.07791418809787311,BLOCKED,False
2023-03-25 00:00:00+00:00,1897.7175109880827,1.1093509829169956,0.0731591415005057,BLOCKED,False
2023-03-25 01:00:00+00:00,1897.7477940033136,1.4833872328350621,0.07047451480785745,BLOCKED,False
2023-03-25 02:00:00+00:00,1897.4277096887815,3.0869999088793616,0.0731693845055225,BLOCKED,False
2023-03-25 03:00:00+00:00,1897.6692292051412,-0.7940168395127586,0.0737324287972353,BLOCKED,False
2023-03-25 04:00:00+00:00,1897.8899771623428,1.029631802436344,0.07078658150410154,BLOCKED,False
2023-03-25 05:00:00+00:00,1897.727923807144,2.5902372738552697,0.07169458002605679,BLOCKED,False
2023-03-25 06:00:00+00:00,1897.9120252361631,0.6056563423931142,0.07321471733968177,BLOCKED,False
2023-03-25 07:00:00+00:00,1897.669144381064,2.162433746494182,0.07403459022771333,BLOCKED,False
2023-03-25 08:00:00+00:00,1897.448555002044,-2.3016937343865513,0.07922750429476545,BLOCKED,False
2023-03-25 09:00:00+00:00,1897.7198418742237,-0.1066050671766488,0.07180438515054453,BLOCKED,False
2023-03-25 10:00:00+00:00,1897.8705264759667,1.013458120977805,0.07136794477207749,BLOCKED,False
2023-03-25 11:00:00+00:00,1897.789345958109,1.7957506939619956,0.07780691152864276,BLOCKED,False
2023-03-25 12:00:00+00:00,1897.6676628039304,2.8596752949247306,0.08103007730151837,BLOCKED,False
2023-03-25 13:00:00+00:00,1897.7288332661876,1.4400717365710418,0.07841380360293461,BLOCKED,False
2023-03-25 14:00:00+00:00,1897.0864430741317,2.7840603840183835,0.07841213123221491,BLOCKED,False
2023-03-25 15:00:00+00:00,1896.8212237778848,-2.645622966559936,0.07980852446476272,BLOCKED,False
2023-03-25 16:00:00+00:00,1896.3784355883288,-2.844427020139204,0.08643322306698763,BLOCKED,False
2023-03-25 17:00:00+00:00,1896.3825841620103,-1.5650650592674697,0.08149644604671073,BLOCKED,False
2023-03-25 18:00:00+00:00,1896.7636006232424,-0.22910208662410259,0.08152468198127816,BLOCKED,False
2023-03-25 19:00:00+00:00,1896.9306061750597,1.0455169164937972,0.07870065350930289,BLOCKED,False
2023-03-25 20:00:00+00:00,1896.751581886222,2.2988965426070505,0.08023187108393157,BLOCKED,False
2023-03-25 21:00:00+00:00,1896.5042729908985,2.7702059274994326,0.08269172899456187,BLOCKED,False
2023-03-25 22:00:00+00:00,1896.240419751536,-2.100297502241126,0.0825921470959773,BLOCKED,False
2023-03-25 23:00:00+00:00,1896.9402857447803,-0.1588458577048089,0.08220309823775843,BLOCKED,False
2023-03-26 00:00:00+00:00,1896.9641075485583,1.5297265618093208,0.08465537963993429,BLOCKED,False
2023-03-26 01:00:00+00:00,1897.0340203776595,1.3840579154942396,0.08305202277199791,BLOCKED,False
2023-03-26 02:00:00+00:00,1896.295125008592,2.483473455791137,0.0829390430528654,BLOCKED,False
2023-03-26 03:00:00+00:00,1895.881796504054,-2.218517579693882,0.08021506633107423,BLOCKED,False
2023-03-26 04:00:00+00:00,1895.8663345953996,1.8228747863180939,0.07936456336979904,BLOCKED,False
2023-03-26 05:00:00+00:00,1895.6919778710508,-2.167226532013382,0.08079328153658116,BLOCKED,False
2023-03-26 06:00:00+00:00,1895.7385481991275,0.663025781809466,0.07712082107815434,BLOCKED,False
2023-03-26 07:00:00+00:00,1895.7805058039828,-1.3318168173397444,0.07086579367600998,BLOCKED,False
2023-03-26 08:00:00+00:00,1895.99066409044,1.155856713191376,0.0691522830067043,BLOCKED,False
2023-03-26 09:00:00+00:00,1895.3364575159248,2.714875714858079,0.07484277535925268,BLOCKED,False
2023-03-26 10:00:00+00:00,1894.949627511792,-2.4501464686447663,0.07408922544091705,BLOCKED,False
2023-03-26 11:00:00+00:00,1894.914763197012,-1.775990344188047,0.0732517126908293,BLOCKED,False
2023-03-26 12:00:00+00:00,1894.6881720741007,-3.067887760891544,0.07608004363478862,BLOCKED,False
2023-03-26 13:00:00+00:00,1894.579574919067,-1.9049256550011955,0.07922680290216956,BLOCKED,False
2023-03-26 14:00:00+00:00,1894.6177345165368,0.42574330090048174,0.07314519880581448,BLOCKED,False
2023-03-26 15:00:00+00:00,1894.357007953534,-2.627690834494922,0.07131220335698778,BLOCKED,False
2023-03-26 16:00:00+00:00,1894.424302496442,-1.367859754874054,0.0658598520822202,BLOCKED,False
2023-03-26 17:00:00+00:00,1894.6146970824125,0.00010419418636824926,0.06455855941765734,BLOCKED,False
2023-03-26 18:00:00+00:00,1894.6374747562468,-0.5778310598801171,0.06394169310672453,BLOCKED,False
2023-03-26 19:00:00+00:00,1894.8897294790077,0.8955019481939819,0.06623654804001229,BLOCKED,False
2023-03-26 20:00:00+00:00,1894.12919999472,2.6709975251829716,0.07345611612921911,BLOCKED,False
2023-03-26 21:00:00+00:00,1893.9240877612715,-1.8295698185890645,0.0703411595803405,BLOCKED,False
2023-03-26 22:00:00+00:00,1894.236403579388,0.49961770690721974,0.06968884731945496,BLOCKED,False
2023-03-26 23:00:00+00:00,1893.933880003848,2.9252304125916284,0.07675034864377492,BLOCKED,False
2023-03-27 00:00:00+00:00,1893.583859332972,-2.8724034483177947,0.0818829388118647,BLOCKED,False
2023-03-27 01:00:00+00:00,1893.539665466505,-1.6610061426046916,0.07812597030413541,BLOCKED,False
2023-03-27 02:00:00+00:00,1893.5336038057333,1.651475827858304,0.07702337466283989,BLOCKED,False
2023-03-27 03:00:00+00:00,1893.346459880383,-1.8630618881974994,0.07929360991147902,BLOCKED,False
2023-03-27 04:00:00+00:00,1893.9917107224544,-0.1314699190897676,0.07224467308793596,BLOCKED,False
2023-03-27 05:00:00+00:00,1894.091982486285,1.2733480960658927,0.07289476806950831,BLOCKED,False
2023-03-27 06:00:00+00:00,1893.775973477895,2.2580729378580173,0.08062573542556668,BLOCKED,False
2023-03-27 07:00:00+00:00,1893.2721458746184,-2.393704457780288,0.08216612611443598,BLOCKED,False
2023-03-27 08:00:00+00:00,1893.4140976643196,-0.7526815574644885,0.07472444551841319,BLOCKED,False
2023-03-27 09:00:00+00:00,1893.0897951044528,-2.11267698310536,0.07313701850294113,BLOCKED,False
2023-03-27 10:00:00+00:00,1893.8432118602973,-0.4527082160109486,0.06905510466020505,BLOCKED,False
2023-03-27 11:00:00+00:00,1893.9929918417808,1.0602004110195888,0.0662929371452569,BLOCKED,False
2023-03-27 12:00:00+00:00,1894.188982031761,0.21723367702174193,0.06350988501197821,BLOCKED,False
2023-03-27 13:00:00+00:00,1894.2760225407496,0.5200554364017367,0.06067740306799526,BLOCKED,False
2023-03-27 14:00:00+00:00,1894.6685718433168,0.8920902285007843,0.06012786772220405,BLOCKED,False
2023-03-27 15:00:00+00:00,1893.830199800263,2.5578428676251392,0.06397803954795478,BLOCKED,False
2023-03-27 16:00:00+00:00,1893.4090552883688,-2.1029684473911945,0.06609012165590347,BLOCKED,False
2023-03-27 17:00:00+00:00,1893.7710035908249,-0.7933217279478568,0.06424303195792458,BLOCKED,False
2023-03-27 18:00:00+00:00,1894.296206559968,0.51185923037374,0.06005196403086589,BLOCKED,False
2023-03-27 19:00:00+00:00,1893.8638578508055,2.1357199321258475,0.0671117564716447,BLOCKED,False
2023-03-27 20:00:00+00:00,1893.227336942691,-2.6576220000458384,0.0699745860036975,BLOCKED,False
2023-03-27 21:00:00+00:00,1893.2859695681468,-1.430120700217929,0.06966620510299819,BLOCKED,False
2023-03-27 22:00:00+00:00,1893.4558639147103,-0.18140995438161603,0.06824460565506466,BLOCKED,False
2023-03-27 23:00:00+00:00,1893.5074477467224,0.8259131847985134,0.0653510574423542,BLOCKED,False
2023-03-28 00:00:00+00:00,1893.486577570142,1.633125984259155,0.07265307133922017,BLOCKED,False
2023-03-28 01:00:00+00:00,1892.8384283031291,3.060490501251556,0.07172234223592523,BLOCKED,False
2023-03-28 02:00:00+00:00,1892.70717475445,-1.8859822554832035,0.07089370526355465,BLOCKED,False
2023-03-28 03:00:00+00:00,1892.628109393604,-2.647351306279531,0.07525694310397979,BLOCKED,False
2023-03-28 04:00:00+00:00,1892.4362253230745,2.9851780120489924,0.07914882210830365,BLOCKED,False
2023-03-28 05:00:00+00:00,1891.764666873661,-2.7166610367251707,0.07766233032154284,BLOCKED,False
2023-03-28 06:00:00+00:00,1891.969324660325,-1.3387007196151735,0.07499071003361941,BLOCKED,False
2023-03-28 07:00:00+00:00,1892.2723415288808,0.4810875037698748,0.07020073239690734,BLOCKED,False
2023-03-28 08:00:00+00:00,1891.9942159326376,-2.6835215513181576,0.06825337515365358,BLOCKED,False
2023-03-28 09:00:00+00:00,1891.929125869792,-1.8501491280140756,0.06347478240268097,BLOCKED,False
2023-03-28 10:00:00+00:00,1891.755206830265,-2.1924618369392315,0.06362122101942852,BLOCKED,False
2023-03-28 11:00:00+00:00,1891.584689537011,-1.9238360944063746,0.0664151199545938,BLOCKED,False
2023-03-28 12:00:00+00:00,1891.757297596973,-1.2726891420614022,0.062268456691403996,BLOCKED,False
2023-03-28 13:00:00+00:00,1891.9383592301583,-1.081148049861844,0.0585821216051844,BLOCKED,False
2023-03-28 14:00:00+00:00,1892.3145291634364,-0.8924599508269496,0.051670335592864707,BLOCKED,False
2023-03-28 15:00:00+00:00,1892.6834043204444,0.14009409083255048,0.04802490182468619,BLOCKED,False
2023-03-28 16:00:00+00:00,1892.623272187817,-1.7097225976167119,0.04460186207780755,BLOCKED,False
2023-03-28 17:00:00+00:00,1893.6180087404564,-0.4242666183370426,0.03734578107813074,BLOCKED,False
2023-03-28 18:00:00+00:00,1894.1604919256963,0.9797166190557095,0.0321647087820205,BLOCKED,False
2023-03-28 19:00:00+00:00,1893.9301429479185,2.510449502369459,0.039254095104347124,BLOCKED,False
2023-03-28 20:00:00+00:00,1893.9744525232256,1.4307705395373804,0.036101217651140736,BLOCKED,False
2023-03-28 21:00:00+00:00,1893.2794178579893,-2.97201745371464,0.03616993302081162,BLOCKED,False
2023-03-28 22:00:00+00:00,1893.2889580294784,-1.5603662462451175,0.0317815421180931,BLOCKED,False
2023-03-28 23:00:00+00:00,1893.8747511963768,-0.8224150341567208,0.027497691412781144,BLOCKED,False
2023-03-29 00:00:00+00:00,1894.8482077610056,0.20886195175313846,0.02333971420727232,BLOCKED,False
2023-03-29 01:00:00+00:00,1894.805760274678,1.6657379909188574,0.028750793131984153,BLOCKED,False
2023-03-29 02:00:00+00:00,1894.92296910944,-0.7815812043746457,0.022354399689325347,BLOCKED,False
2023-03-29 03:00:00+00:00,1895.1348283195543,-0.6676713272969665,0.01920257659018035,BLOCKED,False
2023-03-29 04:00:00+00:00,1895.827724569588,0.3907397416443722,0.019465313303328874,BLOCKED,False
2023-03-29 05:00:00+00:00,1895.4836835512883,2.5374696389104416,0.024811361278523063,BLOCKED,False
2023-03-29 06:00:00+00:00,1896.41311311834,-0.22891548884618063,0.02448950377776657,BLOCKED,False
2023-03-29 07:00:00+00:00,1896.302137957972,1.6569708424212812,0.02363646374982289,BLOCKED,False
2023-03-29 08:00:00+00:00,1895.8925840793493,-2.6440669844056255,0.028498800879790603,BLOCKED,False
